kg_score,Em_Score,twitter_alert,weather_risk,economic_risk,geo_risk,tech_risk
-0.8267551110061765,-1.6955970237365574,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.665789502727623,-1.0964125317781448,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.17753275712048266,-0.25405614605206783,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.0033990321785405554,-1.1266397857647836,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.17147255912588236,1.1482696299008035,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.3481143609533348,0.38214737643829017,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.4009663582676857,-1.2143951589970783,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.008990377823725838,-0.9090457071730638,-0.35156152465532625,4.145095678246544,3.212593145261493,-0.29488391230979427,-0.19044534662683013
1.8790815403092649,-1.158946108321104,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.9117946425946072,-1.4498708433234377,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.054566925395582,-0.996804891033444,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.4174523167513422,0.5975686302720237,-0.35156152465532625,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
-1.4010981618491438,-0.5422037660733205,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,3.391164991562634,-0.19044534662683013
0.27778133649547987,-1.229389291654784,-0.35156152465532625,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
1.023719869399882,0.7571424462162433,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.36992288994691813,-1.435698555897157,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.6988044206735566,2.0214383382940926,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.7729174887113055,-1.0959432597017535,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.7836559576908463,0.6178537585165415,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.5951684082339164,0.02906382022084425,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.8953337632649555,1.5099163630793444,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,3.391164991562634,-0.19044534662683013
-1.3447192918001714,0.9018788975099139,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.6768037147450021,-1.3739350317884829,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.6779070373527503,0.8260396562150539,-0.35156152465532625,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
2.067018103199792,-0.3327240439595143,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.5997798753094534,-0.9908797092261714,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.2897930890865295,-1.2662079079456552,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.5047553209858741,0.34053014107995205,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.3998535589154055,-1.47929393687825,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.660431569380616,-1.3650550978729201,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.313120068110146,-0.37860884699796166,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.7399595548206293,-1.0290701715460793,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.7743576045525455,-1.4377938190318202,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.1231775846682235,1.9403966950441682,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.520115994175926,-0.26023761822452507,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.7385891020430821,0.6866227691269139,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.05573927498984775,0.7849836005124775,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.6205668412982144,0.945155862149373,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.3383954827248088,-0.6228991881191134,-0.35156152465532625,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
-1.2003298176105568,0.9323370372162799,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
2.151677208296285,-0.05934481595343212,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,5.2508502712826015
0.11249601140979491,-1.5171022536538608,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.14676821279292557,0.971769420782172,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.9112056650384825,0.24714334374331418,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.9330504294292435,-1.4719389123583069,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,3.391164991562634,-0.19044534662683013
-0.3289850967308463,-0.35200117154138977,2.8444523358476395,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
-0.8238434428354316,-0.5287846878056294,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.2495394140667289,-0.26526329627163314,2.8444523358476395,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.7595674059467648,-0.029795797147962426,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.7990321017795529,1.0488969448258278,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.7111318764375505,-0.8149544365919421,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.5553385932598786,-0.7081771415991286,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.7011595819884062,0.37401200551767244,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.009468515912364174,-0.2901923654475112,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.5742599719589527,-0.9689155107215199,-0.35156152465532625,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
-1.4753501649598708,-0.9572584748774239,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.2383785532546647,-1.297625008290139,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.065581894887914,1.7528657839941115,-0.35156152465532625,4.145095678246544,-0.31127502138731106,3.391164991562634,-0.19044534662683013
-0.5175929298699858,1.6105639727379037,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.376173106382912,-1.4404050626330056,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-1.1175221630929582,0.4504164009581266,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,3.391164991562634,-0.19044534662683013
1.6963990809676222,-1.3773812754640253,-0.35156152465532625,4.145095678246544,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
1.1590202043252609,1.1313784984551816,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.30237347944598086,-0.030509345841169676,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,5.2508502712826015
1.1260903317412156,0.31140725643683165,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,3.391164991562634,-0.19044534662683013
-1.1477484747071827,1.7020055557881528,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
0.032091945968595666,0.3733770871548512,-0.35156152465532625,-0.24124895481858194,3.212593145261493,-0.29488391230979427,-0.19044534662683013
-0.5347983794394581,-1.4090922127001286,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
2.9034099496160377,-1.0376394046037583,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.14758404057232,-1.2120768113545854,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,-0.19044534662683013
-0.5299801690584309,0.37182363064467716,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,-0.29488391230979427,5.2508502712826015
0.7488248554819382,-1.694362631825845,-0.35156152465532625,-0.24124895481858194,-0.31127502138731106,3.391164991562634,-0.19044534662683013
